"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"431760983355162624","Fri Feb 07 12:07:56 +0000 2014","0","@Apek_Takayama bukan lah. jiran baek punya. lenovo upgrade.","431761240512135169","","TheNzrin","in","","0","0","0","https://x.com/undefined/status/431761240512135169","98549353",
"431760144314011650","Fri Feb 07 12:03:34 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/WNW9s10nHs","431760144314011650","","","in","","0","0","0","https://x.com/undefined/status/431760144314011650","927089083",
"431756860912189440","Fri Feb 07 11:50:31 +0000 2014","0","ini dia tipe2 gadget yg bs dijadiin garskin ala QueenitamiShop! Dr andromax lenovo LG smsung apple nokia bb DLL. ^^ pic.twitter.com/dYzYHFyb","431756860912189440","","","in","","0","0","0","https://x.com/undefined/status/431756860912189440","1379035531",
"431755567720181761","Fri Feb 07 11:45:23 +0000 2014","0","Daftar Harga Terbaru HP Lenovo 2014 http://t.co/ykjw4LRqob","431755567720181761","","","in","","0","0","0","https://x.com/undefined/status/431755567720181761","1026203004",
"431751957942779905","Fri Feb 07 11:31:02 +0000 2014","0","Photo: Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/tjW3TkO3ry Via @NaijaTunez","431751957942779905","","","tl","","0","0","0","https://x.com/undefined/status/431751957942779905","1395059125",
"431751932906987521","Fri Feb 07 11:30:57 +0000 2014","0","Photo: Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/RjgDuNNlkC Via @NaijaTunez","431751932906987521","","","tl","","0","0","0","https://x.com/undefined/status/431751932906987521","750755096",
"431751907753721856","Fri Feb 07 11:30:51 +0000 2014","0","Photo: Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/bSSpGvF1Ja Via @NaijaTunez","431751907753721856","","","tl","","0","0","0","https://x.com/undefined/status/431751907753721856","146151655",
"431751815533580288","Fri Feb 07 11:30:29 +0000 2014","0","Photo: Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/ntPM4cqrUM Via @NaijaTunez","431751815533580288","","","tl","","0","0","0","https://x.com/undefined/status/431751815533580288","1215342204",
"431751757874466816","Fri Feb 07 11:30:15 +0000 2014","0","Photo: Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/pT8wSENEiR Via @NaijaTunez","431751757874466816","","","tl","","0","0","0","https://x.com/undefined/status/431751757874466816","218551666",
"431751718976495616","Fri Feb 07 11:30:06 +0000 2014","0","Photo: Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/EHlG65s4El Via @NaijaTunez","431751718976495616","","","tl","","0","0","0","https://x.com/undefined/status/431751718976495616","1093005302",
"431750946343755777","Fri Feb 07 11:27:01 +0000 2014","0","#Mb update..::: Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo: The kukere cro... http://t.co/nytSu5hE4H","431750946343755777","","","en","","0","0","0","https://x.com/undefined/status/431750946343755777","260869246",
"431749298967953408","Fri Feb 07 11:20:29 +0000 2014","0","[Photo] Iyanya Signs Multi-Million Naira Endorsement With Lenovo: Iyanya is arguably one of the few Nigerian M... http://t.co/uPQ6Sz0SUO","431749298967953408","","","tl","","0","0","0","https://x.com/undefined/status/431749298967953408","1281806851",
"431749223491461121","Fri Feb 07 11:20:11 +0000 2014","0","[Photo] Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/YSTCvEya7i via @OkGist","431749223491461121","","","tl","","0","0","0","https://x.com/undefined/status/431749223491461121","903516469",
"431749098337615872","Fri Feb 07 11:19:41 +0000 2014","0","[Photo] Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/o1KEpLH51e via @OkGist","431749098337615872","","","tl","","0","0","0","https://x.com/undefined/status/431749098337615872","1218338353",
"431749068692258817","Fri Feb 07 11:19:34 +0000 2014","0","[Photo] Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/8VR6Paj5yd via @OkGist","431749068692258817","","","tl","","0","0","0","https://x.com/undefined/status/431749068692258817","177319531",
"431748204292358144","Fri Feb 07 11:16:08 +0000 2014","0","Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/C3CP93vlAh via @notonlygist","431748204292358144","","","en","","0","0","0","https://x.com/undefined/status/431748204292358144","127507351",
"431748140476018688","Fri Feb 07 11:15:52 +0000 2014","0","Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/bCEu2u4SwS via @notonlygist","431748140476018688","","","en","","0","0","0","https://x.com/undefined/status/431748140476018688","65174521",
